(['西藏', '发展'], 216)
(['企业', '服务', '质量'], 2)
(['活动', '企业', '服务', '质量'], 2)
(['教育', '学校', '质量'], 2)
(['拉萨市', '工作', '质量'], 2)
(['拉萨市', '拉萨', '质量'], 2)
(['企业', '全区', '质量'], 2)
(['服务', '专家', '质量'], 2)
(['活动', '专家', '质量'], 2)
(['服务', '活动', '专家', '质量'], 2)
(['企业', '专家', '质量'], 2)
(['服务', '企业', '专家', '质量'], 2)
(['活动', '企业', '专家', '质量'], 2)
(['服务', '活动', '企业', '专家', '质量'], 2)
(['产品', '部门', '质量'], 2)
(['公路', '车辆', '拉林'], 2)
(['建设', '交通', '拉林'], 2)
(['公路', '建设', '交通', '拉林'], 2)
(['公路', '施工', '拉林'], 2)
(['公路', '建设', '工程', '拉林'], 2)
(['隧道', '铁路', '工程', '拉林'], 2)
(['公路', '拉萨', '拉林'], 2)
(['公路', '生态', '拉林'], 2)
(['城市', '发展', '全国'], 2)
(['拉萨市', '民族', '全国'], 2)
(['工作', '西藏', '全国'], 2)
(['西藏', '活动', '全国'], 2)
(['城市', '拉萨', '全国'], 2)
(['工作', '援藏', '全国'], 2)
(['西藏', '拉萨市', '大学生'], 2)
(['西藏', '大赛', '大学生'], 2)
(['创业', '西藏', '大赛', '大学生'], 2)
(['创业', '青年', '大学生'], 2)
(['创业', '项目', '大学生'], 2)
(['创业', '毕业生', '大学生'], 2)
(['高校', '创业', '毕业生', '大学生'], 2)
(['大学', '学生', '大学生'], 2)
(['西藏', '大学', '学生', '大学生'], 2)
(['创业', '学生', '大学生'], 2)
(['西藏', '创业', '学生', '大学生'], 2)
(['大学', '创业', '学生', '大学生'], 2)
(['西藏', '大学', '创业', '学生', '大学生'], 2)
(['农村', '基层', '大学生'], 2)
(['政策', '拉萨', '大学生'], 2)
(['创业', '拉萨', '大学生'], 2)
(['政策', '创业', '拉萨', '大学生'], 2)
(['创业', '政策', '大学生'], 2)
(['创业', '基地', '大学生'], 2)
(['党员', '群众', '党支部'], 2)
(['党员', '基层', '党支部'], 2)
(['西藏', '学生', '教师'], 2)
(['教育', '建设', '教师'], 2)
(['教育', '人才', '教师'], 2)
(['工作', '自治区', '教师'], 2)
(['教育', '质量', '教师'], 2)
(['教育', '拉萨市', '教师'], 2)
(['特色', '拉萨', '乡村'], 2)
(['旅游', '特色', '拉萨', '乡村'], 2)
(['旅游', '农牧民', '乡村'], 2)
(['旅游', '西藏', '乡村'], 2)
(['旅游', '建设', '乡村'], 2)
(['建设', '林芝', '乡村'], 2)
(['旅游', '林芝', '乡村'], 2)
(['建设', '旅游', '林芝', '乡村'], 2)
(['特色', '中国', '乡村'], 2)
(['教师', '进行', '乡村'], 2)
(['教师', '活动', '乡村'], 2)
(['特色', '拉萨市', '乡村'], 2)
(['旅游', '拉萨市', '乡村'], 2)
(['特色', '旅游', '拉萨市', '乡村'], 2)
(['建设', '记者', '乡村'], 2)
(['西藏', '中国', '基金会'], 2)
(['中国', '发展', '基金会'], 2)
(['西藏', '发展', '基金会'], 2)
(['中国', '西藏', '发展', '基金会'], 2)
(['西藏', '医院', '基金会'], 2)
(['申报', '教育', '马云'], 2)
(['教师', '申报', '教育', '马云'], 2)
(['乡村', '申报', '教育', '马云'], 2)
(['教师', '乡村', '申报', '教育', '马云'], 2)
(['教师', '进行', '马云'], 2)
(['乡村', '进行', '马云'], 2)
(['教师', '乡村', '进行', '马云'], 2)
(['工作', '宣传', '服务', '法律'], 2)
(['宣传', '人员', '服务', '法律'], 2)
(['工作', '人员', '服务', '法律'], 2)
(['宣传', '工作', '人员', '服务', '法律'], 2)
(['宣传', '活动', '教育', '法律'], 2)
(['宣传', '自治区', '法律'], 2)
(['活动', '地区', '法律'], 2)
(['工作', '社会', '法律'], 2)
(['工作', '教育', '考试'], 2)
(['安全', '食品', '考试'], 2)
(['考试', '职业', '资格'], 2)
(['考试', '进行', '资格'], 2)
(['考试', '考生', '资格'], 2)
(['考试', '国家', '资格'], 2)
(['安全', '交通', '公安'], 2)
(['工作', '文化', '公安'], 2)
(['活动', '教育', '公安'], 2)
(['安全', '地区', '公安'], 2)
(['活动', '群众', '宣传', '公安'], 2)
(['群众', '工作', '宣传', '公安'], 2)
(['工作', '培训', '公安'], 2)
(['群众', '服务', '机关'], 2)
(['社会', '群众', '服务', '机关'], 2)
(['公安', '群众', '社会', '机关'], 2)
(['公安', '活动', '民警', '机关'], 2)
(['公安', '单位', '机关'], 2)
(['活动', '建设', '机关'], 2)
(['工作', '活动', '建设', '机关'], 2)
(['公安', '自治区', '机关'], 2)
(['公安', '拉萨市', '机关'], 2)
(['公安', '案件', '机关'], 2)
(['民警', '生活', '机关'], 2)
(['工作', '法律', '机关'], 2)
(['案件', '全区', '机关'], 2)
(['公安', '信息', '机关'], 2)
(['工作', '培训', '机关'], 2)
(['公安', '培训', '机关'], 2)
(['工作', '公安', '培训', '机关'], 2)
(['公安', '全国', '机关'], 2)
(['安全', '旅客', '物品'], 2)
(['旅客', '铁路', '物品'], 2)
(['安全', '铁路', '物品'], 2)
(['旅客', '安全', '铁路', '物品'], 2)
(['处理', '消费者', '物品'], 2)
(['消费者', '信息', '物品'], 2)
(['处理', '信息', '物品'], 2)
(['消费者', '处理', '信息', '物品'], 2)
(['案件', '毒品', '物品'], 2)
(['公安', '群众', '物品'], 2)
(['群众', '拉萨市', '物品'], 2)
(['公安', '拉萨市', '物品'], 2)
(['群众', '公安', '拉萨市', '物品'], 2)
(['案件', '日喀则', '物品'], 2)
(['安全', '事故', '物品'], 2)
(['事故', '进行', '物品'], 2)
(['安全', '进行', '物品'], 2)
(['事故', '安全', '进行', '物品'], 2)
(['地区', '旅游', '日喀则'], 2)
(['工作', '援藏', '日喀则'], 2)
(['建设', '生态', '日喀则'], 2)
(['公路', '项目', '日喀则'], 2)
(['建设', '项目', '日喀则'], 2)
(['公路', '建设', '项目', '日喀则'], 2)
(['拉萨', '游客', '日喀则'], 2)
(['地区', '交通', '日喀则'], 2)
(['铁路', '旅客', '日喀则'], 2)
(['拉萨', '铁路', '旅客', '日喀则'], 2)
(['西藏', '项目', '资源'], 2)
(['项目', '西藏自治区', '资源'], 2)
(['西藏', '西藏自治区', '资源'], 2)
(['项目', '西藏', '西藏自治区', '资源'], 2)
(['地区', '发展', '资源'], 2)
(['建设', '生态', '资源'], 2)
(['文化', '山南', '资源'], 2)
(['保护', '重点', '资源'], 2)
(['毕业生', '高校', '资源'], 2)
(['就业', '高校', '资源'], 2)
(['毕业生', '就业', '高校', '资源'], 2)
(['工作', '援藏', '资源'], 2)
(['西藏', '高原', '航线'], 2)
(['西藏', '发展', '航线'], 2)
(['航线', '日喀则', '航班'], 2)
(['拉萨', '航空', '航班'], 2)
(['西藏', '拉萨', '航空', '航班'], 2)
(['机场', '西藏', '旅客', '航班'], 2)
(['旅客', '工作', '航班'], 2)
(['西藏', '同比', '航班'], 2)
(['西藏', '游客', '航班'], 2)
(['旅客', '春运', '航班'], 2)
(['拉萨', '上海', '重庆'], 2)
(['西藏', '上海', '重庆'], 2)
(['拉萨', '西藏', '上海', '重庆'], 2)
(['医院', '手术', '重庆'], 2)
(['手术', '患儿', '重庆'], 2)
(['医院', '患儿', '重庆'], 2)
(['手术', '医院', '患儿', '重庆'], 2)
(['城关区', '旅游', '美食'], 2)
(['发展', '西藏', '工作', '民族'], 2)
(['工作', '人员', '民族'], 2)
(['工作', '发展', '自治区', '民族'], 2)
(['社会', '服务', '民族'], 2)
(['西藏', '生活', '民族'], 2)
(['发展', '拉萨', '民族'], 2)
(['群众', '宣传', '民族'], 2)
(['社会', '管理', '民族'], 2)
(['西藏', '西藏自治区', '民族'], 2)
(['文化', '活动', '演出'], 2)
(['文化', '拉萨', '演出'], 2)
(['西藏', '自治区', '演出'], 2)
(['西藏', '旅游', '演出'], 2)
(['文化', '旅游', '演出'], 2)
(['西藏', '文化', '旅游', '演出'], 2)
(['文化', '发展', '演出'], 2)
(['航线', '西藏', '西安'], 2)
(['西藏', '民族', '西安'], 2)
(['航线', '日喀则', '西安'], 2)
(['航线', '航空', '西安'], 2)
(['自治区', '西藏', '歌舞团'], 2)
(['西藏', '民族', '歌舞团'], 2)
(['食品', '产品', '消费者'], 2)
(['产品', '生产', '消费者'], 2)
(['进行', '整治', '消费者'], 2)
(['单位', '用工', '合同'], 2)
(['劳动', '用工', '合同'], 2)
(['单位', '劳动', '用工', '合同'], 2)
(['用工', '检查', '合同'], 2)
(['单位', '检查', '合同'], 2)
(['用工', '单位', '检查', '合同'], 2)
(['劳动', '检查', '合同'], 2)
(['用工', '劳动', '检查', '合同'], 2)
(['单位', '劳动', '检查', '合同'], 2)
(['用工', '单位', '劳动', '检查', '合同'], 2)
(['记者', '超市', '月饼'], 2)
(['食品', '市场', '月饼'], 2)
(['市场', '检查', '月饼'], 2)
(['食品', '检查', '月饼'], 2)
(['市场', '食品', '检查', '月饼'], 2)
(['电话', '指挥中心'], 2)
(['报警', '电话', '指挥中心'], 2)
(['民警', '指挥中心'], 2)
(['报警', '民警', '指挥中心'], 2)
(['电话', '民警', '指挥中心'], 2)
(['报警', '电话', '民警', '指挥中心'], 2)
(['记者', '工程', '大桥'], 2)
(['工作', '记者', '大桥'], 2)
(['施工', '工作', '大桥'], 2)
(['施工', '自治区', '大桥'], 2)
(['拉萨', '大桥', '东大桥'], 2)
(['建设', '交通', '东大桥'], 2)
(['拉萨', '建设', '交通', '东大桥'], 2)
(['大桥', '施工', '东大桥'], 2)
(['中心', '案件', '诈骗'], 2)
(['信息', '自治区', '诈骗'], 2)
(['群众', '检查', '诈骗'], 2)
(['公安', '机关', '诈骗'], 2)
(['人员', '铁路', '网络'], 2)
(['西藏', '工程', '网络'], 2)
(['西藏', '中国', '网络'], 2)
(['西藏', '机关', '网络'], 2)
(['诈骗', '部门', '网络'], 2)
(['网络', '活动', '电信'], 2)
(['诈骗', '网络', '活动', '电信'], 2)
(['网络', '西藏', '电信'], 2)
(['宣传', '群众', '电信'], 2)
(['诈骗', '群众', '电信'], 2)
(['宣传', '诈骗', '群众', '电信'], 2)
(['网络', '中心', '电信'], 2)
(['诈骗', '网络', '中心', '电信'], 2)
(['电话', '信息', '电信'], 2)
(['诈骗', '电话', '信息', '电信'], 2)
(['信息', '诈骗', '工作', '电信'], 2)
(['西藏', '中国', '电信'], 2)
(['诈骗', '犯罪嫌疑人', '电信'], 2)
(['诈骗', '公安', '电信'], 2)
(['网络', '部门', '电信'], 2)
(['诈骗', '部门', '电信'], 2)
(['网络', '诈骗', '部门', '电信'], 2)
(['诈骗', '银行', '电信'], 2)
(['诈骗', '网络', '活动', '防范'], 2)
(['网络', '电信', '活动', '防范'], 2)
(['诈骗', '电信', '活动', '防范'], 2)
(['网络', '诈骗', '电信', '活动', '防范'], 2)
(['诈骗', '宣传', '防范'], 2)
(['电信', '工作', '防范'], 2)
(['工作', '信息', '防范'], 2)
(['地区', '天气', '防范'], 2)
(['专业', '考生', '知识'], 2)
(['宣传', '西藏', '知识'], 2)
(['专业', '毕业生', '知识'], 2)
(['宣传', '活动', '安全', '知识'], 2)
(['群众', '农牧民', '知识'], 2)
(['法律', '山南', '知识'], 2)
(['活动', '山南', '知识'], 2)
(['法律', '活动', '山南', '知识'], 2)
(['山南', '地区', '知识'], 2)
(['法律', '地区', '知识'], 2)
(['山南', '法律', '地区', '知识'], 2)
(['活动', '地区', '知识'], 2)
(['山南', '活动', '地区', '知识'], 2)
(['法律', '活动', '地区', '知识'], 2)
(['山南', '法律', '活动', '地区', '知识'], 2)
(['安全', '食品', '知识'], 2)
(['活动', '居民', '知识'], 2)
(['居民', '社区', '知识'], 2)
(['宣传', '法制', '知识'], 2)
(['安全', '食品', '资料'], 2)
(['活动', '食品', '资料'], 2)
(['安全', '活动', '食品', '资料'], 2)
(['宣传', '食品', '资料'], 2)
(['安全', '宣传', '食品', '资料'], 2)
(['活动', '宣传', '食品', '资料'], 2)
(['安全', '活动', '宣传', '食品', '资料'], 2)
(['宣传', '人员', '资料'], 2)
(['西藏', '艺术', '协会'], 2)
(['西藏', '活动', '协会'], 2)
(['日喀则', '旅游', '协会'], 2)
(['文化', '研究', '协会'], 2)
(['自治区', '我区', '协会'], 2)
(['西藏', '发展', '协会'], 2)
(['文化', '保护', '协会'], 2)
(['自治区', '体育', '协会'], 2)
(['西藏', '北京', '协会'], 2)
(['北京', '援藏', '协会'], 2)
(['西藏', '援藏', '协会'], 2)
(['北京', '西藏', '援藏', '协会'], 2)
(['登山', '西藏', '爱好者'], 2)
(['登山', '珠峰', '爱好者'], 2)
(['活动', '自治区', '爱好者'], 2)
(['拉萨', '西藏', '拉萨市'], 2)
(['进行', '拉萨市', '评选'], 2)
(['活动', '进行', '拉萨市', '评选'], 2)
(['西藏', '作品', '评选'], 2)
(['活动', '全国', '评选'], 2)
(['西藏', '精神', '评选'], 2)
(['活动', '精神', '评选'], 2)
(['西藏', '活动', '精神', '评选'], 2)
(['活动', '拉萨', '评选'], 2)
(['中国', '法治', '评选'], 2)
(['法治', '政府', '评选'], 2)
(['中国', '政府', '评选'], 2)
(['法治', '中国', '政府', '评选'], 2)
(['政府', '林芝', '评选'], 2)
(['法治', '林芝', '评选'], 2)
(['政府', '法治', '林芝', '评选'], 2)
(['中国', '林芝', '评选'], 2)
(['政府', '中国', '林芝', '评选'], 2)
(['法治', '中国', '林芝', '评选'], 2)
(['政府', '法治', '中国', '林芝', '评选'], 2)
(['活动', '进行', '候选人'], 2)
(['评选', '进行', '候选人'], 2)
(['活动', '评选', '进行', '候选人'], 2)
(['进行', '拉萨市', '候选人'], 2)
(['活动', '拉萨市', '候选人'], 2)
(['进行', '活动', '拉萨市', '候选人'], 2)
(['评选', '拉萨市', '候选人'], 2)
(['进行', '评选', '拉萨市', '候选人'], 2)
(['活动', '评选', '拉萨市', '候选人'], 2)
(['进行', '活动', '评选', '拉萨市', '候选人'], 2)
(['建设', '生态', '工作', '环境'], 2)
(['工作', '全区', '环境'], 2)
(['工作', '整治', '环境'], 2)
(['建设', '工作', '整治', '环境'], 2)
(['建设', '山南', '环境'], 2)
(['生态', '山南', '环境'], 2)
(['建设', '生态', '山南', '环境'], 2)
(['全区', '自治区', '环境'], 2)
(['工作', '自治区', '环境'], 2)
(['全区', '工作', '自治区', '环境'], 2)
(['西藏', '企业', '环境'], 2)
(['企业', '部门', '环境'], 2)
(['部门', '西藏自治区', '环境'], 2)
(['企业', '西藏自治区', '环境'], 2)
(['部门', '企业', '西藏自治区', '环境'], 2)
(['建设', '城市', '环境'], 2)
(['企业', '违法', '环境'], 2)
(['西藏', '旅游', '环境'], 2)
(['建设', '地区', '环境'], 2)
(['发展', '拉萨市', '环境'], 2)
(['整治', '市场', '环境'], 2)
(['工作', '市场', '环境'], 2)
(['整治', '工作', '市场', '环境'], 2)
(['建设', '市场', '环境'], 2)
(['整治', '建设', '市场', '环境'], 2)
(['工作', '建设', '市场', '环境'], 2)
(['整治', '工作', '建设', '市场', '环境'], 2)
(['西藏', '中国', '研究'], 2)
(['高原', '地区', '研究'], 2)
(['中国', '中心', '研究'], 2)
(['中国', '唐卡', '研究'], 2)
(['西藏', '旅游', '研究'], 2)
(['研究', '高原', '科学'], 2)
(['高原', '运动', '科学'], 2)
(['研究', '运动', '科学'], 2)
(['高原', '研究', '运动', '科学'], 2)
(['运动', '环境', '科学'], 2)
(['高原', '环境', '科学'], 2)
(['运动', '高原', '环境', '科学'], 2)
(['研究', '环境', '科学'], 2)
(['运动', '研究', '环境', '科学'], 2)
(['高原', '研究', '环境', '科学'], 2)
(['运动', '高原', '研究', '环境', '科学'], 2)
(['活动', '西藏', '科学'], 2)
(['青少年', '科技', '科学'], 2)
(['活动', '青少年', '科技', '科学'], 2)
(['青少年', '拉萨', '科学'], 2)
(['活动', '拉萨', '科学'], 2)
(['青少年', '活动', '拉萨', '科学'], 2)
(['西藏', '文化', '工作', '保护'], 2)
(['拉萨', '企业', '保护'], 2)
(['西藏', '管理', '保护'], 2)
(['项目', '文化', '地区', '保护'], 2)
(['地区', '文化', '发展', '保护'], 2)
(['文化', '项目', '发展', '保护'], 2)
(['地区', '项目', '发展', '保护'], 2)
(['文化', '地区', '项目', '发展', '保护'], 2)
(['工作', '安全', '保护'], 2)
(['西藏', '中国', '保护'], 2)
(['拉萨', '记者', '保护'], 2)
(['工作', '群众', '保护'], 2)
(['西藏', '工作', '遗产'], 2)
(['文化', '西藏', '工作', '遗产'], 2)
(['文化', '藏戏', '遗产'], 2)
(['文化', '基地', '遗产'], 2)
(['基地', '自治区', '遗产'], 2)
(['文化', '自治区', '遗产'], 2)
(['基地', '文化', '自治区', '遗产'], 2)
(['保护', '布达拉宫', '遗产'], 2)
(['文化', '布达拉宫', '遗产'], 2)
(['保护', '文化', '布达拉宫', '遗产'], 2)
(['项目', '传统', '遗产'], 2)
(['文化', '项目', '传统', '遗产'], 2)
(['文化', '藏医药', '遗产'], 2)
(['文化', '昌都', '非物质'], 2)
(['西藏', '博物馆', '非物质'], 2)
(['文化', '博物馆', '非物质'], 2)
(['西藏', '文化', '博物馆', '非物质'], 2)
(['项目', '传统', '非物质'], 2)
(['遗产', '项目', '传统', '非物质'], 2)
(['文化', '项目', '传统', '非物质'], 2)
(['遗产', '文化', '项目', '传统', '非物质'], 2)
(['遗产', '藏医药', '非物质'], 2)
(['文化', '藏医药', '非物质'], 2)
(['遗产', '文化', '藏医药', '非物质'], 2)
(['群众', '商品', '超市'], 2)
(['销售', '食品', '超市'], 2)
(['记者', '市场', '超市'], 2)
(['群众', '中心', '超市'], 2)
(['拉萨市', '中心', '超市'], 2)
(['群众', '拉萨市', '中心', '超市'], 2)
(['消费者', '行为', '超市'], 2)
(['安全', '拉萨市', '农产品'], 2)
(['质量', '食品', '农产品'], 2)
(['发展', '特色', '农产品'], 2)
(['检测', '蔬菜', '农产品'], 2)
(['农产品', '食用'], 2)
(['拉萨市', '工作', '交通', '项目'], 2)
(['发展', '文化', '地区', '项目'], 2)
(['西藏', '活动', '项目'], 2)
(['工作', '人员', '项目'], 2)
