(['西藏', '发展'], 664)
(['文化', '自治区', '文化厅'], 3)
(['文化', '西藏', '文化厅'], 3)
(['唐卡', '文化厅'], 3)
(['西藏', '唐卡', '文化厅'], 3)
(['班禅', '皇帝'], 3)
(['宗教', '乡'], 3)
(['藏族', '宗教', '乡'], 3)
(['保障', '低保'], 3)
(['城乡', '低保'], 3)
(['救助', '城乡', '低保'], 3)
(['社会', '低保'], 3)
(['救助', '社会', '低保'], 3)
(['招生', '考生', '高中'], 3)
(['西藏', '西藏班', '高中'], 3)
(['内地', '西藏', '西藏班', '高中'], 3)
(['学校', '招生', '高中'], 3)
(['时间', '高中'], 3)
(['学校', '时间', '高中'], 3)
(['政策', '高中'], 3)
(['学生', '政策', '高中'], 3)
(['考生', '考试', '高中'], 3)
(['西藏班', '班', '高中'], 3)
(['内地', '西藏班', '班', '高中'], 3)
(['教师', '高中'], 3)
(['教育', '教师', '高中'], 3)
(['商品', '交易'], 3)
(['交易', '二手车'], 3)
(['市场', '二手车'], 3)
(['交易', '市场', '二手车'], 3)
(['昌都', '天气'], 3)
(['考生', '天气'], 3)
(['高考', '考生', '天气'], 3)
(['拉萨', '地区', '天气'], 3)
(['地区', '林芝市', '天气'], 3)
(['天气', '拉萨市', '气温'], 3)
(['市民', '气温'], 3)
(['天气', '市民', '气温'], 3)
(['历史', '气温'], 3)
(['天气', '我区', '气温'], 3)
(['天气', '地区', '气温'], 3)
(['学生', '教育', '活动', '中学'], 3)
(['拉萨', '教育', '活动', '中学'], 3)
(['学生', '拉萨', '教育', '活动', '中学'], 3)
(['西藏', '藏族', '中学'], 3)
(['学生', '西藏', '藏族', '中学'], 3)
(['文化', '中学'], 3)
(['学生', '教师', '中学'], 3)
(['比赛', '中学'], 3)
(['教育', '拉萨市', '中学'], 3)
(['考试', '中学'], 3)
(['拉萨', '高考', '中学'], 3)
(['学生', '高考', '中学'], 3)
(['拉萨', '学生', '高考', '中学'], 3)
(['教育', '发展', '中学'], 3)
(['路', '公交车'], 3)
(['人员', '公交车'], 3)
(['考古', '研究所'], 3)
(['集团', '神华'], 3)
(['岗位', '神华'], 3)
(['医学', '学术'], 3)
(['西藏', '交流', '学术'], 3)
(['历史', '学术'], 3)
(['西藏', '历史', '学术'], 3)
(['西藏', '感受到'], 3)
(['贝叶经', '梵文'], 3)
(['冰川', '气候'], 3)
(['生态', '气候'], 3)
(['西藏', '生态', '气候'], 3)
(['天气', '气候'], 3)
(['西藏', '气温', '气候'], 3)
(['我区', '气候'], 3)
(['西藏', '创作', '文学'], 3)
(['藏族', '拉萨', '文学'], 3)
(['作品', '文学'], 3)
(['科技', '特派员'], 3)
(['艺术', '基金'], 3)
(['发展', '基金'], 3)
(['教育', '基金'], 3)
(['包虫病', '检测'], 3)
(['拉萨市', '检测'], 3)
(['食品', '检测'], 3)
(['中心', '检测'], 3)
(['老人', '民政局'], 3)
(['救助', '民政局'], 3)
(['拉萨市', '救助', '民政局'], 3)
(['文化节', '扎囊县'], 3)
(['氆氇', '文化节', '扎囊县'], 3)
(['学生', '贡嘎县'], 3)
(['拉萨', '八廓街'], 3)
(['帮扶', '对象'], 3)
(['医疗', '对象'], 3)
(['救助', '医疗', '对象'], 3)
(['中国', '西藏', '西方'], 3)
(['仪式', '果节'], 3)
(['西藏', '仪式', '果节'], 3)
(['节日', '果节'], 3)
(['仪式', '节日', '果节'], 3)
(['西藏', '节日', '果节'], 3)
(['仪式', '西藏', '节日', '果节'], 3)
(['活动', '果节'], 3)
(['村民', '果节'], 3)
(['发展', '传承'], 3)
(['文化', '西藏', '传承'], 3)
(['唐卡', '传承'], 3)
(['保护', '格萨尔', '传承'], 3)
(['艺术', '传承'], 3)
(['西藏', '艺术', '传承'], 3)
(['学校', '传承'], 3)
(['校园', '传承'], 3)
(['唐', '工艺'], 3)
(['卡', '工艺'], 3)
(['唐', '卡', '工艺'], 3)
(['西藏', '工艺'], 3)
(['生活', '工艺'], 3)
(['项目', '滑雪'], 3)
(['强', '强巴'], 3)
(['禁毒', '夏令营'], 3)
(['青少年', '禁毒', '夏令营'], 3)
(['活动', '禁毒', '夏令营'], 3)
(['青少年', '活动', '禁毒', '夏令营'], 3)
(['学生', '夏令营'], 3)
(['博物馆', '夏令营'], 3)
(['活动', '博物馆', '夏令营'], 3)
(['大学', '助学'], 3)
(['子女', '助学'], 3)
(['困难', '助学'], 3)
(['子女', '困难', '助学'], 3)
(['职工', '助学'], 3)
(['困难', '职工', '助学'], 3)
(['子女', '职工', '助学'], 3)
(['困难', '子女', '职工', '助学'], 3)
(['家庭', '学费'], 3)
(['动物', '保护', '羌塘'], 3)
(['布', '线'], 3)
(['西藏', '布', '线'], 3)
(['公路', '线'], 3)
(['车辆', '线'], 3)
(['施工', '工程', '线'], 3)
(['拉萨市', '线'], 3)
(['经营', '疫苗'], 3)
(['儿童', '免疫'], 3)
(['接种', '儿童', '免疫'], 3)
(['疫苗', '儿童', '免疫'], 3)
(['接种', '疫苗', '儿童', '免疫'], 3)
(['援藏', '科普'], 3)
(['知识', '科普'], 3)
(['科技', '科普'], 3)
(['青少年', '科普'], 3)
(['生态', '科普'], 3)
(['学校', '科普'], 3)
(['西藏', '视频'], 3)
(['江', '普'], 3)
(['冰川', '普'], 3)
(['患者', '病'], 3)
(['手工', '氆氇'], 3)
(['藏学', '学者'], 3)
(['西藏', '戏剧'], 3)
(['戏剧', '贡'], 3)
(['西藏', '戏剧', '贡'], 3)
(['西藏', '措'], 3)
(['景区', '措'], 3)
(['游客', '大峡谷'], 3)
(['传承', '技艺'], 3)
(['布', '技艺'], 3)
(['民族', '技艺'], 3)
(['西藏', '传统', '传承人'], 3)
(['西藏', '培训', '传承人'], 3)
(['保护', '格萨尔', '传承人'], 3)
(['传承', '保护', '格萨尔', '传承人'], 3)
(['非物质', '遗产', '传承人'], 3)
(['文化', '非物质', '遗产', '传承人'], 3)
(['唐', '传承人'], 3)
(['项目', '传承人'], 3)
(['文化', '项目', '传承人'], 3)
(['酥油', '糌粑'], 3)
(['高原', '糌粑'], 3)
(['西藏', '高原', '糌粑'], 3)
(['技艺', '康雄乡'], 3)
(['合作社', '技艺', '康雄乡'], 3)
(['布', '康雄乡'], 3)
(['合作社', '布', '康雄乡'], 3)
(['技艺', '布', '康雄乡'], 3)
(['合作社', '技艺', '布', '康雄乡'], 3)
(['康雄乡', '布料'], 3)
(['合作社', '布料'], 3)
(['康雄乡', '合作社', '布料'], 3)
(['技艺', '布料'], 3)
(['康雄乡', '技艺', '布料'], 3)
(['合作社', '技艺', '布料'], 3)
(['康雄乡', '合作社', '技艺', '布料'], 3)
(['布', '布料'], 3)
(['康雄乡', '布', '布料'], 3)
(['合作社', '布', '布料'], 3)
(['康雄乡', '合作社', '布', '布料'], 3)
(['技艺', '布', '布料'], 3)
(['康雄乡', '技艺', '布', '布料'], 3)
(['合作社', '技艺', '布', '布料'], 3)
(['康雄乡', '合作社', '技艺', '布', '布料'], 3)
(['培训', '手工艺'], 3)
(['西藏', '青稞酒'], 3)
(['主题', '美食'], 3)
(['玛', '江'], 3)
(['普', '塘'], 3)
(['江', '塘'], 3)
(['普', '江', '塘'], 3)
(['艺术', '故事'], 3)
(['文化', '故事'], 3)
(['西藏', '销售'], 3)
(['中心', '销售'], 3)
(['企业', '销售'], 3)
(['价格', '企业', '销售'], 3)
(['自治区', '销售'], 3)
(['价格', '自治区', '销售'], 3)
(['区', '销售'], 3)
(['价格', '店'], 3)
(['市场', '店'], 3)
(['西藏', '藏医', '医学'], 3)
(['信息', '管理', '医学'], 3)
(['国家', '医学'], 3)
(['信息', '国家', '医学'], 3)
(['医疗', '专业', '医学'], 3)
(['办法', '医学'], 3)
(['专业', '办法', '医学'], 3)
(['医疗', '办法', '医学'], 3)
(['专业', '医疗', '办法', '医学'], 3)
(['文化', '代表性'], 3)
(['非物质', '文化', '代表性'], 3)
(['传承人', '文化', '代表性'], 3)
(['非物质', '传承人', '文化', '代表性'], 3)
(['文化', '壁画'], 3)
(['图', '壁画'], 3)
(['佛教', '壁画'], 3)
(['壁画', '西藏', '大殿'], 3)
(['艺术', '大殿'], 3)
(['西藏', '艺术', '大殿'], 3)
(['壁画', '艺术', '大殿'], 3)
(['西藏', '壁画', '艺术', '大殿'], 3)
(['维修', '大殿'], 3)
(['建筑', '维修', '大殿'], 3)
(['西藏', '唐', '绘画'], 3)
(['艺术', '卡', '绘画'], 3)
(['文化', '绘画'], 3)
(['艺术', '文化', '绘画'], 3)
(['唐', '唐卡', '艺术', '画师'], 3)
(['公司', '颜料'], 3)
(['发展', '手工艺品'], 3)
(['佛学院', '佛教', '藏语系'], 3)
(['院', '藏语系'], 3)
(['藏族', '家具'], 3)
(['佛教', '酥油'], 3)
(['生活', '酥油'], 3)
(['藏族', '生活', '酥油'], 3)
(['茶', '酥油'], 3)
(['藏族', '茶', '酥油'], 3)
(['市场', '酥油'], 3)
(['技艺', '藏香'], 3)
(['文化', '擦擦'], 3)
(['西藏', '擦擦'], 3)
(['冬虫夏草', '草'], 3)
(['虫草', '草'], 3)
(['民族', '文化', '音乐'], 3)
(['西藏', '佛教', '音乐'], 3)
(['传统', '音乐'], 3)
(['藏族', '传统', '音乐'], 3)
(['公司', '宝'], 3)
(['西藏', '宝'], 3)
(['节日', '白拉姆'], 3)
(['文化', '扎'], 3)
(['林芝', '标志'], 3)
(['产品', '林芝', '标志'], 3)
(['乡', '民居'], 3)
(['藏族', '乡', '民居'], 3)
(['宗教', '民居'], 3)
(['乡', '宗教', '民居'], 3)
(['藏族', '宗教', '民居'], 3)
(['乡', '藏族', '宗教', '民居'], 3)
(['藏文', '阿妈'], 3)
(['文化', '泥塑'], 3)
(['面具', '泥塑'], 3)
(['城市', '园林'], 3)
(['拉萨市', '园林'], 3)
(['中国', '香格里拉'], 3)
(['动物', '野驴'], 3)
(['唐', '唐卡', '热贡'], 3)
(['卡', '唐卡', '热贡'], 3)
(['唐', '卡', '唐卡', '热贡'], 3)
(['艺术', '卡', '热贡'], 3)
(['艺术', '文化', '热贡'], 3)
(['盐', '西藏', '盐田'], 3)
(['文物', '盐田'], 3)
(['盐', '澜沧江'], 3)
(['盐田', '盐', '澜沧江'], 3)
(['澜沧江', '盐井'], 3)
(['盐田', '澜沧江', '盐井'], 3)
(['盐', '盐井'], 3)
(['盐田', '盐', '盐井'], 3)
(['文化', '山地'], 3)
(['交通', '路段', '处'], 3)
(['人员', '处'], 3)
(['道路', '处'], 3)
(['茶马', '文化', '古道'], 3)
(['西藏', '古道'], 3)
(['保护', '人员', '雪豹'], 3)
(['珠峰', '人员', '雪豹'], 3)
(['保护', '珠峰', '人员', '雪豹'], 3)
(['调查', '人员', '雪豹'], 3)
(['保护', '调查', '人员', '雪豹'], 3)
(['珠峰', '调查', '人员', '雪豹'], 3)
(['保护', '珠峰', '调查', '人员', '雪豹'], 3)
(['中国', '西藏', '大藏经'], 3)
(['佛教', '大藏经'], 3)
(['西藏', '佛教', '大藏经'], 3)
(['中国', '佛教', '大藏经'], 3)
(['西藏', '中国', '佛教', '大藏经'], 3)
(['作品', '群艺馆'], 3)
(['湿地', '黑颈鹤'], 3)
(['黑颈鹤', '保护', '候鸟'], 3)
(['藏族', '肉'], 3)
(['糌粑', '高原', '肉'], 3)
(['高原', '西藏', '肉'], 3)
(['糌粑', '高原', '西藏', '肉'], 3)
(['平台', '电商'], 3)
(['西藏', '电商'], 3)
(['王', '说唱'], 3)
(['格萨尔', '王', '说唱'], 3)
(['传承人', '说唱'], 3)
(['保护', '传承人', '说唱'], 3)
(['格萨尔', '传承人', '说唱'], 3)
(['保护', '格萨尔', '传承人', '说唱'], 3)
(['传承', '说唱'], 3)
(['传承人', '传承', '说唱'], 3)
(['保护', '传承', '说唱'], 3)
(['传承人', '保护', '传承', '说唱'], 3)
(['格萨尔', '传承', '说唱'], 3)
(['传承人', '格萨尔', '传承', '说唱'], 3)
(['保护', '格萨尔', '传承', '说唱'], 3)
(['传承人', '保护', '格萨尔', '传承', '说唱'], 3)
(['项目', '说唱'], 3)
(['格萨尔', '项目', '说唱'], 3)
(['王', '艺人'], 3)
(['说唱', '王', '艺人'], 3)
(['格萨尔', '王', '艺人'], 3)
(['说唱', '格萨尔', '王', '艺人'], 3)
(['西藏', '艺人'], 3)
(['说唱', '西藏', '艺人'], 3)
(['格萨尔', '西藏', '艺人'], 3)
(['说唱', '格萨尔', '西藏', '艺人'], 3)
(['项目', '选手'], 3)
(['全国', '选手'], 3)
(['比赛', '拉萨市', '选手'], 3)
(['技能', '选手'], 3)
(['成绩', '选手'], 3)
(['我区', '选手'], 3)
(['珠峰', '海拔'], 3)
(['传统', '自治区', '舞台'], 3)
(['藏戏', '自治区', '舞台'], 3)
(['传统', '藏戏', '自治区', '舞台'], 3)
(['艺术', '舞台'], 3)
(['自治区', '话剧'], 3)
(['藏族', '话剧'], 3)
(['演员', '话剧'], 3)
(['资源', '动物'], 3)
(['重点', '动物'], 3)
(['出版社', '词典'], 3)
(['藏文', '词典'], 3)
(['藏语', '藏文', '词典'], 3)
(['昌都', '艺术节'], 3)
(['学生', '艺术节'], 3)
(['中国', '艺术节'], 3)
(['作品', '中国', '艺术节'], 3)
(['唐卡', '中国', '艺术节'], 3)
(['作品', '唐卡', '中国', '艺术节'], 3)
(['藏族', '彩绘'], 3)
(['导演', '电影节'], 3)
(['电影', '导演', '电影节'], 3)
(['电影', '国际', '电影节'], 3)
(['卡', '画派'], 3)
(['唐', '卡', '画派'], 3)
(['绘画', '西藏', '画派'], 3)
(['西藏', '文化', '动漫'], 3)
(['企业', '动漫'], 3)
(['西藏', '企业', '动漫'], 3)
(['西藏', '公园'], 3)
(['城市', '公园'], 3)
(['中国', '星空'], 3)
(['保护', '星空'], 3)
(['阿里', '暗夜'], 3)
(['星空', '阿里', '暗夜'], 3)
(['保护', '暗夜'], 3)
(['星空', '保护', '暗夜'], 3)
(['拉萨', '茶馆'], 3)
(['技术', '蒿'], 3)
(['保护', '知识产权'], 3)
(['海关', '知识产权'], 3)
(['考试', '学衔'], 3)
(['中国', '考试', '学衔'], 3)
(['佛教', '考试', '学衔'], 3)
(['中国', '佛教', '考试', '学衔'], 3)
(['西藏', '贵族'], 3)
(['旅游', '虫草'], 3)
(['民族', '藏毯'], 3)
(['文化', '藏毯'], 3)
(['西藏', '题材'], 3)
(['西藏', '油画'], 3)
(['文化', '纪录片'], 3)
(['故事', '纪录片'], 3)
(['影片', '导演'], 3)
(['考僧', '格西拉让巴'], 3)
(['僧人', '考僧', '格西拉让巴'], 3)
(['学位', '考僧', '格西拉让巴'], 3)
(['僧人', '学位', '考僧', '格西拉让巴'], 3)
(['中心', '自治区', '古籍'], 3)
(['保护', '自治区', '古籍'], 3)
(['西藏', '国家', '古籍'], 3)
(['国家', '中心', '古籍'], 3)
(['保护', '国家', '中心', '古籍'], 3)
(['普查', '中心', '古籍'], 3)
(['保护', '普查', '中心', '古籍'], 3)
(['西藏自治区', '古籍'], 3)
(['保护', '西藏自治区', '古籍'], 3)
(['文化', '古籍'], 3)
(['申报', '古籍'], 3)
(['国家', '申报', '古籍'], 3)
(['自治区', '登记'], 3)
(['就业', '登记'], 3)
(['毕业生', '就业', '登记'], 3)
(['人员', '登记'], 3)
(['拉萨市', '登记'], 3)
(['企业', '改革', '登记'], 3)
(['市场', '登记'], 3)
(['住房', '棚户区'], 3)
(['文物', '建档'], 3)
(['西藏', '江孜'], 3)
(['历史', '江孜'], 3)
(['文化', '印迹'], 3)
(['江孜', '文化', '印迹'], 3)
(['文物', '造像'], 3)
(['佛教', '造像'], 3)
(['西藏', '佛教', '造像'], 3)
(['艺术', '造像'], 3)
(['藏语', '标准化', '术语'], 3)
(['发展', '术语'], 3)
(['藏语', '发展', '术语'], 3)
(['藏语', '新词'], 3)
(['藏文', '新词'], 3)
(['术语', '藏文', '新词'], 3)
(['西藏', '新词'], 3)
(['藏文', '西藏', '新词'], 3)
(['术语', '西藏', '新词'], 3)
(['藏文', '术语', '西藏', '新词'], 3)
(['酥油', '初一'], 3)
(['藏历', '初一'], 3)
(['表演', '演员'], 3)
(['演出', '文化', '演员'], 3)
(['信息', '电子'], 3)
(['西藏', '电子'], 3)
(['系统', '电子'], 3)
(['足球', '男子'], 3)
(['糌粑', '古突'], 3)
(['藏历', '糌粑', '古突'], 3)
(['藏族', '古突'], 3)
(['糌粑', '切玛'], 3)
(['藏历', '糌粑', '切玛'], 3)
(['保护', '修缮'], 3)
(['文物', '保护', '修缮'], 3)
(['手术', '光明'], 3)
(['西藏', '手术', '光明'], 3)
(['唐', '民间'], 3)
(['昌都', '唐', '民间'], 3)
(['卡', '民间'], 3)
(['唐', '卡', '民间'], 3)
(['昌都', '卡', '民间'], 3)
(['唐', '昌都', '卡', '民间'], 3)
(['博物馆', '兵器'], 3)
(['西藏', '兵器'], 3)
(['博物馆', '西藏', '兵器'], 3)
(['工程', '河'], 3)
(['拉萨市', '河'], 3)
(['西藏', '河'], 3)
(['海拔', '沟'], 3)
(['发展', '冰川'], 3)
(['环境', '冰川'], 3)
(['高原', '氧'], 3)
(['西藏', '人文'], 3)
(['运动员', '多布杰'], 3)
(['西藏', '藏族', '作家'], 3)
(['文学', '西藏', '藏族', '作家'], 3)
(['文学', '创作', '作家'], 3)
(['文学', '拉萨', '作家'], 3)
(['雪域', '诗歌'], 3)
(['诗歌', '嘉措'], 3)
(['西藏', '文化', '嘉措'], 3)
(['诗歌', '仓'], 3)
(['嘉措', '诗歌', '仓'], 3)
(['文化', '西藏', '仓'], 3)
(['嘉措', '文化', '西藏', '仓'], 3)
(['诗歌', '央'], 3)
(['嘉措', '诗歌', '央'], 3)
(['仓', '诗歌', '央'], 3)
(['嘉措', '仓', '诗歌', '央'], 3)
(['西藏', '文化', '央'], 3)
(['嘉措', '西藏', '文化', '央'], 3)
(['仓', '西藏', '文化', '央'], 3)
(['嘉措', '仓', '西藏', '文化', '央'], 3)
(['生活', '西藏', '庄园'], 3)
(['西藏', '雕刻'], 3)
(['风', '经幡'], 3)
(['活动', '阳光'], 3)
(['作品', '微电影'], 3)
(['西藏', '羊', '微电影'], 3)
(['尼玛', '微电影'], 3)
(['羊', '尼玛', '微电影'], 3)
(['学生', '内地', '西藏', '西藏班'], 3)
(['西藏', '招生', '西藏班'], 3)
(['内地', '西藏', '招生', '西藏班'], 3)
(['内地', '西藏', '教育', '西藏班'], 3)
(['内地', '考生', '西藏班'], 3)
(['考试', '西藏班'], 3)
(['考生', '考试', '西藏班'], 3)
(['内地', '学校', '西藏班'], 3)
(['患者', '治疗', '手术'], 3)
(['自行车', '骑行'], 3)
(['游客', '派镇'], 3)
(['沟', '嘎玛'], 3)
(['藏医药', '西藏自治区', '藏医'], 3)
(['建设', '藏医'], 3)
(['文化', '藏医'], 3)
(['学院', '西藏', '学生', '藏医'], 3)
(['文化', '西藏', '石刻'], 3)
(['中国', '喜马拉雅'], 3)
(['航空', '喜马拉雅'], 3)
(['西藏', '航空', '喜马拉雅'], 3)
(['气象', '观测'], 3)
(['专业', '计算机'], 3)
(['藏族', '女性'], 3)
(['西藏', '女性'], 3)
(['藏族', '神'], 3)
(['大殿', '桑耶寺'], 3)
(['学衔', '拓然巴'], 3)
(['佛教', '拓然巴'], 3)
(['学衔', '佛教', '拓然巴'], 3)
(['中国', '拓然巴'], 3)
(['学衔', '中国', '拓然巴'], 3)
(['佛教', '中国', '拓然巴'], 3)
(['学衔', '佛教', '中国', '拓然巴'], 3)
(['队伍', '游行'], 3)
(['传统', '游行'], 3)
(['队伍', '传统', '游行'], 3)
(['藏族', '游行'], 3)
(['队伍', '藏族', '游行'], 3)
(['传统', '藏族', '游行'], 3)
(['队伍', '传统', '藏族', '游行'], 3)
(['游行', '碛'], 3)
(['队伍', '碛'], 3)
(['游行', '队伍', '碛'], 3)
(['传统', '碛'], 3)
(['游行', '传统', '碛'], 3)
(['队伍', '传统', '碛'], 3)
(['游行', '队伍', '传统', '碛'], 3)
(['藏族', '碛'], 3)
(['游行', '藏族', '碛'], 3)
(['队伍', '藏族', '碛'], 3)
(['游行', '队伍', '藏族', '碛'], 3)
(['传统', '藏族', '碛'], 3)
(['游行', '传统', '藏族', '碛'], 3)
(['队伍', '传统', '藏族', '碛'], 3)
(['游行', '队伍', '传统', '藏族', '碛'], 3)
(['网络', '游戏'], 3)
(['遗址', '文物局'], 3)
(['藏族', '客人'], 3)
(['拉萨', '慈觉'], 3)
(['文化', '慈觉'], 3)
(['术语', '审定'], 3)
(['气象', '自治区', '气象局'], 3)
(['西藏', '研究院'], 3)
(['舞蹈', '锅庄'], 3)
(['阿里', '象雄'], 3)
(['文化', '阿里', '象雄'], 3)
(['绘画', '象雄'], 3)
(['旅游', '象雄'], 3)
(['文化', '旅游节'], 3)
(['项目', '测试'], 3)
(['文化', '地位'], 3)
(['藏族', '地位'], 3)
(['社会', '地位'], 3)
(['藏族', '社会', '地位'], 3)
(['玛', '卓玛'], 3)
(['卓', '玛', '卓玛'], 3)
(['动物', '疫病'], 3)
(['拉萨', '烈士陵园'], 3)
(['烈士', '拉萨', '烈士陵园'], 3)
(['西藏', '烈士陵园'], 3)
(['观众', '小品'], 3)
(['演出', '小品'], 3)
(['西藏', '濒危'], 3)
(['药材', '西藏', '濒危'], 3)
(['寺庙', '扎基'], 3)
(['拉萨', '扎西多吉'], 3)
(['狗', '藏獒'], 3)
(['西藏', '日报'], 3)
(['美食', '街'], 3)
(['交通', '驾驶员'], 3)
(['文化', '藏族', '服饰'], 3)
(['文化', '西藏', '服饰'], 3)
(['文化', '民族', '服饰'], 3)
